Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
20,2,1,2018,13.0,36.43333333333333,31.0,31.0,0.4,26.0,48.0,5.0,50.0,739.8125,0.0250000006710011,269284.0,275.85199981689453,60.008215995788575,685.0
21,2,1,2018,11.0,36.66666666666666,21.0,21.0,0.3,16.0,62.0,3.0,50.0,739.0625,0.0250000007310006,269284.0,275.8405999755859,60.00510399627686,685.0
22,2,1,2018,12.0,36.4,24.0,24.0,0.3,19.0,59.0,4.0,50.0,739.0625,0.0250000007310006,269284.0,275.8405999755859,60.00510399627686,685.0
23,2,1,2018,10.0,35.96666666666667,31.0,31.0,0.3,18.0,57.0,4.0,50.0,739.0625,0.0250000007310006,269284.0,275.8405999755859,60.00510399627686,685.0
0,3,1,2018,6.0,35.03333333333333,27.0,27.0,0.3,24.0,49.0,5.0,50.0,738.6875,0.0250000021110009,269284.0,275.83709991455083,60.00427199554444,693.1875
1,3,1,2018,5.0,33.2,18.0,18.0,0.4,23.0,47.0,5.0,50.0,738.6875,0.0250000021110009,269284.0,275.83709991455083,60.00427199554444,693.1875
2,3,1,2018,10.0,31.03333333333333,21.0,21.0,0.4,19.0,51.0,6.0,50.0,738.6875,0.0250000021110009,269284.0,275.83709991455083,60.00427199554444,693.1875
3,3,1,2018,11.0,28.933333333333334,20.0,20.0,0.4,18.0,50.0,6.0,50.0,739.125,0.0250000018819998,269284.0,275.8566998291016,60.00765999603272,765.875
4,3,1,2018,8.0,27.23333333333333,16.0,16.0,0.4,21.0,45.0,6.0,50.0,739.125,0.0250000018819998,269284.0,275.8566998291016,60.00765999603272,765.875
5,3,1,2018,12.0,25.83333333333333,17.0,16.0,0.5,34.0,32.0,7.0,50.0,739.125,0.0250000018819998,269284.0,275.8566998291016,60.00765999603272,765.875
6,3,1,2018,11.0,24.866666666666667,17.0,16.0,0.5,34.0,32.0,7.0,50.0,738.0,0.0250000017620008,269284.0,275.8722998046875,60.00959579315185,767.75
7,3,1,2018,5.0,23.966666666666665,21.0,18.0,0.6,42.0,25.0,6.0,50.0,738.0,0.0250000017620008,269284.0,275.8722998046875,60.00959579315185,767.75
8,3,1,2018,9.0,22.73333333333333,21.0,17.0,0.6,42.0,27.0,5.0,50.0,738.0,0.0250000017620008,269284.0,275.8722998046875,60.00959579315185,767.75
9,3,1,2018,7.0,21.4,20.0,20.0,0.5,28.0,40.0,5.0,50.0,741.5,0.0250000019920002,269284.0,275.87389984130857,60.00581999206543,685.5
10,3,1,2018,15.0,20.2,25.0,25.0,0.4,16.0,53.0,5.0,50.0,741.5,0.0250000019920002,269284.0,275.87389984130857,60.00581999206543,685.5
11,3,1,2018,3.0,18.566666666666663,26.0,26.0,0.4,13.0,58.0,7.0,50.0,741.5,0.0250000019920002,269284.0,275.87389984130857,60.00581999206543,685.5
12,3,1,2018,12.0,17.066666666666666,33.0,33.0,0.3,13.0,59.0,6.0,50.0,739.25,0.0250000011860001,269284.0,275.86549987792966,60.00360799407959,685.0
13,3,1,2018,11.0,15.566666666666666,29.0,29.0,0.2,12.0,65.0,6.0,50.0,739.25,0.0250000011860001,269284.0,275.86549987792966,60.00360799407959,685.0
14,3,1,2018,8.0,14.133333333333333,21.0,16.0,0.2,12.0,67.0,5.0,50.0,739.25,0.0250000011860001,269284.0,275.86549987792966,60.00360799407959,685.0
15,3,1,2018,13.0,12.933333333333334,21.0,16.0,0.2,12.0,66.0,5.0,50.0,738.875,0.0250000012170001,269284.0,275.8592999267578,60.00959579315185,685.0
16,3,1,2018,10.0,11.9,19.0,19.0,0.2,16.0,62.0,5.0,50.0,738.875,0.0250000012170001,269284.0,275.8592999267578,60.00959579315185,685.0
17,3,1,2018,15.0,11.266666666666667,21.0,20.0,0.3,24.0,51.0,6.0,50.0,738.875,0.0250000012170001,269284.0,275.8592999267578,60.00959579315185,685.0
18,3,1,2018,18.0,10.866666666666667,37.0,37.0,0.3,35.0,37.0,6.0,50.0,735.375,0.0250000005959998,269284.0,275.83369995117187,60.00467199707031,685.0
19,3,1,2018,13.0,10.5,30.0,30.0,0.4,41.0,29.0,6.0,50.0,735.375,0.0250000005959998,269284.0,275.83369995117187,60.00467199707031,685.0
20,3,1,2018,16.0,10.6,29.0,29.0,0.5,55.0,14.0,7.0,50.0,735.375,0.0250000005959998,269284.0,275.83369995117187,60.00467199707031,685.0
21,3,1,2018,27.0,11.066666666666666,39.0,32.0,0.5,52.0,16.0,8.0,50.0,734.9375,0.0250000006719995,269284.0,275.82489990234365,60.00853999328614,685.0
22,3,1,2018,20.0,11.4,33.0,33.0,0.5,44.0,22.0,10.0,50.0,734.9375,0.0250000006719995,269284.0,275.82489990234365,60.00853999328614,685.0
23,3,1,2018,19.0,11.766666666666667,27.0,26.0,0.5,37.0,31.0,10.0,50.0,734.9375,0.0250000006719995,269284.0,275.82489990234365,60.00853999328614,685.0
0,4,1,2018,15.0,11.966666666666669,29.0,29.0,0.4,31.0,35.0,9.0,50.0,750.75,0.025000000829,269284.0,275.82009979248045,60.00272399139404,688.0625
1,4,1,2018,22.0,12.233333333333333,31.0,27.0,0.4,32.0,34.0,7.0,50.0,750.75,0.025000000829,269284.0,275.82009979248045,60.00272399139404,688.0625
2,4,1,2018,11.0,12.166666666666666,20.0,20.0,0.4,34.0,33.0,5.0,50.0,750.75,0.025000000829,269284.0,275.82009979248045,60.00272399139404,688.0625
3,4,1,2018,16.0,12.333333333333334,23.0,21.0,0.4,38.0,29.0,6.0,50.00011875152588,752.4375,0.0250000007230006,269272.0,275.8429998779297,60.00715599822998,710.875
4,4,1,2018,11.0,12.3,17.0,17.0,0.4,33.0,34.0,6.0,50.00011875152588,752.4375,0.0250000007230006,269272.0,275.8429998779297,60.00715599822998,710.875
5,4,1,2018,6.0,12.166666666666666,16.0,16.0,0.4,28.0,38.0,6.0,50.00011875152588,752.4375,0.0250000007230006,269272.0,275.8429998779297,60.00715599822998,710.875
6,4,1,2018,11.0,12.333333333333334,22.0,22.0,0.4,27.0,41.0,4.0,50.0,754.125,0.0250000007119998,268684.0,275.85759979248047,60.00449199676514,708.3125
7,4,1,2018,8.0,12.433333333333334,17.0,17.0,0.4,33.0,36.0,4.0,50.0,754.125,0.0250000007119998,268684.0,275.85759979248047,60.00449199676514,708.3125
8,4,1,2018,14.0,12.566666666666666,21.0,17.0,0.5,41.0,26.0,5.0,50.0,754.125,0.0250000007119998,268684.0,275.85759979248047,60.00449199676514,708.3125
9,4,1,2018,8.0,12.466666666666669,28.0,28.0,0.7,50.0,18.0,8.0,50.0,754.25,0.0250000007260013,268476.0,275.85579986572264,60.00213199615479,685.5625
10,4,1,2018,16.0,12.733333333333333,30.0,30.0,0.7,48.0,22.0,9.0,50.0,754.25,0.0250000007260013,268476.0,275.85579986572264,60.00213199615479,685.5625
11,4,1,2018,16.0,12.866666666666667,23.0,22.0,0.5,33.0,38.0,7.0,50.0,754.25,0.0250000007260013,268476.0,275.85579986572264,60.00213199615479,685.5625
12,4,1,2018,18.0,13.1,26.0,22.0,0.5,27.0,45.0,6.0,50.0,753.0625,0.0250000008330009,268324.0,275.8432000732421,60.004047996521,685.0
13,4,1,2018,16.0,13.466666666666669,23.0,19.0,0.4,26.0,47.0,6.0,50.0,753.0625,0.0250000008330009,268324.0,275.8432000732421,60.004047996521,685.0
14,4,1,2018,16.0,13.7,23.0,18.5,0.4,28.0,46.0,6.0,50.0,753.0625,0.0250000008330009,268324.0,275.8432000732421,60.004047996521,685.0
15,4,1,2018,17.0,14.033333333333331,24.0,18.0,0.4,33.0,41.0,6.0,50.0,752.375,0.0250000009049996,268328.0,275.8358999633789,60.004111991882326,685.0
16,4,1,2018,16.0,14.066666666666666,23.0,22.0,0.4,36.0,39.0,6.0,50.0,752.375,0.0250000009049996,268328.0,275.8358999633789,60.004111991882326,685.0
17,4,1,2018,18.0,14.566666666666666,26.0,25.0,0.4,44.0,29.0,6.0,50.0,752.375,0.0250000009049996,268328.0,275.8358999633789,60.004111991882326,685.0
18,4,1,2018,16.0,14.7,27.0,27.0,0.5,51.0,19.0,6.0,50.0,751.3125,0.0250000009439997,267980.0,275.82489990234365,60.00179599761963,685.0
19,4,1,2018,24.0,15.133333333333333,34.0,34.0,0.6,60.0,9.0,7.0,50.0,751.3125,0.0250000009439997,267980.0,275.82489990234365,60.00179599761963,685.0
20,4,1,2018,21.0,15.566666666666666,43.0,43.0,0.7,67.0,3.0,8.0,50.0,751.3125,0.0250000009439997,267980.0,275.82489990234365,60.00179599761963,685.0
21,4,1,2018,28.0,16.066666666666666,41.0,41.0,0.7,69.0,4.0,7.0,50.0,748.9375,0.0250000009780004,267848.0,275.80010009765624,60.0013639907837,685.0
22,4,1,2018,29.0,16.7,45.0,45.0,0.8,71.0,2.0,7.0,50.0,748.9375,0.0250000009780004,267848.0,275.80010009765624,60.0013639907837,685.0
23,4,1,2018,34.0,17.333333333333332,51.0,52.0,0.8,70.0,2.0,8.0,50.0,748.9375,0.0250000009780004,267848.0,275.80010009765624,60.0013639907837,685.0
0,5,1,2018,33.0,17.833333333333332,51.0,52.0,0.8,70.0,2.0,8.0,50.0,734.875,0.0250000017160009,267836.0,275.8104000854492,60.00282399749756,695.0
1,5,1,2018,33.0,18.5,50.0,50.0,0.9,70.0,2.0,7.0,50.0,734.875,0.0250000017160009,267836.0,275.8104000854492,60.00282399749756,695.0
2,5,1,2018,35.0,19.133333333333333,54.0,57.0,1.1,69.0,2.0,7.0,50.0,734.875,0.0250000017160009,267836.0,275.8104000854492,60.00282399749756,695.0
3,5,1,2018,31.0,19.266666666666666,52.0,53.0,1.0,63.0,2.0,5.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
4,5,1,2018,26.0,19.466666666666665,38.0,38.0,1.0,64.0,2.0,5.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
5,5,1,2018,27.0,19.73333333333333,39.0,39.0,1.0,63.0,2.0,4.0,50.0,736.125,0.0250000008129999,267848.0,275.87739990234365,60.00626399230957,780.25
6,5,1,2018,26.0,20.1,38.0,38.0,1.1,64.0,2.0,4.0,50.0,739.25,0.0250000011459998,267256.0,275.9063998413086,60.00693599700928,772.1875
7,5,1,2018,27.0,20.266666666666666,50.0,50.0,1.3,71.0,2.0,5.0,50.0,739.25,0.0250000011459998,267256.0,275.9063998413086,60.00693599700928,772.1875
8,5,1,2018,30.0,20.9,50.0,50.0,1.5,72.0,2.0,6.0,50.0,739.25,0.0250000011459998,267256.0,275.9063998413086,60.00693599700928,772.1875
9,5,1,2018,37.0,21.6,55.0,60.0,1.8,76.0,4.0,8.0,50.0,740.25,0.0250000012040007,267436.0,275.8933999633789,60.00460799407959,685.5625
10,5,1,2018,33.0,22.33333333333333,54.0,58.0,1.5,69.0,9.0,15.0,50.0,740.25,0.0250000012040007,267436.0,275.8933999633789,60.00460799407959,685.5625
11,5,1,2018,25.0,22.966666666666665,41.0,41.0,1.0,54.0,22.0,14.0,50.0,740.25,0.0250000012040007,267436.0,275.8933999633789,60.00460799407959,685.5625
12,5,1,2018,33.0,23.7,47.0,34.0,0.9,52.0,29.0,14.0,50.0,735.9375,0.0250000008260011,267512.0,275.85,60.00015999603272,685.0
13,5,1,2018,24.0,24.23333333333333,34.0,34.0,0.7,43.0,40.0,11.0,50.0,735.9375,0.0250000008260011,267512.0,275.85,60.00015999603272,685.0
14,5,1,2018,22.0,24.5,34.0,34.0,0.6,32.0,52.0,9.0,50.0,735.9375,0.0250000008260011,267512.0,275.85,60.00015999603272,685.0
15,5,1,2018,24.0,25.03333333333333,34.0,27.0,0.6,32.0,51.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
16,5,1,2018,25.0,25.33333333333333,36.0,34.0,0.7,49.0,35.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
17,5,1,2018,30.0,25.8,44.0,44.0,0.8,71.0,16.0,8.0,50.0,734.8125,0.0250000009610001,267688.0,275.83,60.005091995239255,685.0
18,5,1,2018,34.0,26.33333333333333,56.0,61.0,1.0,83.0,4.0,7.0,50.0,734.875,0.0250000006339997,267816.0,275.8430999755859,60.00677599334717,685.0
19,5,1,2018,38.0,27.066666666666663,59.0,67.0,1.0,84.0,3.0,7.0,50.0,734.875,0.0250000006339997,267816.0,275.8430999755859,60.00677599334717,685.0
20,5,1,2018,62.0,28.6,84.0,78.0,1.2,90.0,3.0,9.0,50.0,734.875,0.0250000006339997,267816.0,275.8430999755859,60.00677599334717,685.0
21,5,1,2018,98.0,31.3,129.0,111.0,1.6,99.0,4.0,13.0,50.0,735.25,0.025000001201,268068.0,275.82869995117187,60.002143997192384,685.0
22,5,1,2018,81.0,33.46666666666667,108.0,105.0,1.6,90.0,3.0,8.0,50.0,735.25,0.025000001201,268068.0,275.82869995117187,60.002143997192384,685.0
23,5,1,2018,48.0,34.46666666666667,66.0,71.0,1.5,87.0,3.0,7.0,50.0,735.25,0.025000001201,268068.0,275.82869995117187,60.002143997192384,685.0
0,6,1,2018,34.0,35.06666666666667,52.0,53.0,1.3,83.0,2.0,8.0,50.0,734.875,0.0250000007910002,268288.0,275.8191000366211,60.00286799621582,696.125
1,6,1,2018,23.0,35.03333333333333,38.0,36.0,0.9,76.0,3.0,7.0,50.0,734.875,0.0250000007910002,268288.0,275.8191000366211,60.00286799621582,696.125
2,6,1,2018,25.0,35.166666666666664,36.0,31.0,0.9,70.0,5.0,9.0,50.0,734.875,0.0250000007910002,268288.0,275.8191000366211,60.00286799621582,696.125
3,6,1,2018,16.0,34.766666666666666,33.0,27.0,0.7,66.0,4.0,9.0,50.0,737.8125,0.0250000008730012,268140.0,275.86989990234366,60.00450799560547,772.625
4,6,1,2018,17.0,34.36666666666667,24.0,22.0,0.5,41.0,31.0,7.0,50.0,737.8125,0.0250000008730012,268140.0,275.86989990234366,60.00450799560547,772.625
5,6,1,2018,11.0,33.6,22.0,19.0,0.5,44.0,31.0,6.0,50.0,737.8125,0.0250000008730012,268140.0,275.86989990234366,60.00450799560547,772.625
6,6,1,2018,5.0,32.666666666666664,29.0,15.0,0.5,57.0,19.0,4.0,50.0,739.6875,0.0250000011340007,267436.0,275.901600036621,60.00361999511719,770.0625
7,6,1,2018,7.0,31.8,34.0,20.0,0.5,67.0,9.0,6.0,50.0,739.6875,0.0250000011340007,267436.0,275.901600036621,60.00361999511719,770.0625
8,6,1,2018,15.0,31.133333333333333,38.0,26.0,0.7,75.0,3.0,6.0,50.0,739.6875,0.0250000011340007,267436.0,275.901600036621,60.00361999511719,770.0625
9,6,1,2018,13.0,30.53333333333333,30.0,27.0,0.8,60.0,18.0,7.0,50.0,741.4375,0.0250000012890007,267512.0,275.88899993896484,60.00199599456787,685.5625
10,6,1,2018,16.0,30.2,25.0,25.0,0.6,42.0,37.0,8.0,50.0,741.4375,0.0250000012890007,267512.0,275.88899993896484,60.00199599456787,685.5625
11,6,1,2018,11.0,29.666666666666668,30.0,30.0,0.6,35.0,47.0,9.0,50.0,741.4375,0.0250000012890007,267512.0,275.88899993896484,60.00199599456787,685.5625
12,6,1,2018,15.0,29.3,21.0,19.0,0.5,33.0,51.0,8.0,50.0,740.8125,0.0250000013389997,267452.0,275.87989990234365,60.00227199554443,685.0
13,6,1,2018,14.0,28.866666666666667,20.0,19.0,0.5,29.0,57.0,9.0,50.0,740.8125,0.0250000013389997,267452.0,275.87989990234365,60.00227199554443,685.0
14,6,1,2018,22.0,28.6,31.0,19.0,0.4,28.0,60.0,7.0,50.0,740.8125,0.0250000013389997,267452.0,275.87989990234365,60.00227199554443,685.0
15,6,1,2018,19.0,28.0,27.0,19.0,0.4,30.0,60.0,7.0,50.00029375076294,741.3125,0.0250000024180002,267384.0,275.8632000732422,60.00213199615479,685.0
16,6,1,2018,14.0,27.366666666666667,20.0,19.0,0.3,35.0,57.0,6.0,50.00029375076294,741.3125,0.0250000024180002,267384.0,275.8632000732422,60.00213199615479,685.0
17,6,1,2018,10.0,26.866666666666667,23.0,21.0,0.3,45.0,46.0,5.0,50.00029375076294,741.3125,0.0250000024180002,267384.0,275.8632000732422,60.00213199615479,685.0
18,6,1,2018,16.0,26.3,40.0,39.0,0.6,79.0,10.0,5.0,50.0,739.9375,0.0250000015859995,267128.0,275.86369995117184,60.0020839920044,685.0
19,6,1,2018,25.0,26.33333333333333,49.0,49.0,0.9,80.0,7.0,10.0,50.0,739.9375,0.0250000015859995,267128.0,275.86369995117184,60.0020839920044,685.0
20,6,1,2018,31.0,26.633333333333333,51.0,52.0,0.9,87.0,3.0,9.0,50.0,739.9375,0.0250000015859995,267128.0,275.86369995117184,60.0020839920044,685.0
21,6,1,2018,28.0,26.766666666666666,46.0,46.0,0.7,81.0,5.0,7.0,50.0,739.125,0.025000001391001,266892.0,275.8580999755859,60.00037999725342,685.0
22,6,1,2018,39.0,27.23333333333333,55.0,52.0,0.7,75.0,9.0,7.0,50.0,739.125,0.025000001391001,266892.0,275.8580999755859,60.00037999725342,685.0
23,6,1,2018,44.0,27.7,61.0,58.0,0.8,84.0,3.0,7.0,50.0,739.125,0.025000001391001,266892.0,275.8580999755859,60.00037999725342,685.0
0,7,1,2018,37.0,27.8,56.0,62.0,1.0,88.0,3.0,9.0,50.0,753.75,0.0250000022299997,266804.0,275.854400024414,60.000103996276856,688.8125
1,7,1,2018,30.0,27.53333333333333,51.0,51.0,0.9,86.0,3.0,8.0,50.0,753.75,0.0250000022299997,266804.0,275.854400024414,60.000103996276856,688.8125
2,7,1,2018,41.0,26.83333333333333,58.0,54.0,1.2,83.0,3.0,13.0,50.0,753.75,0.0250000022299997,266804.0,275.854400024414,60.000103996276856,688.8125
3,7,1,2018,53.0,25.33333333333333,73.0,72.0,1.7,86.0,5.0,17.0,50.0,756.4375,0.0250000010059997,266708.0,275.8957998657225,60.00348799133301,716.75
4,7,1,2018,53.0,24.4,73.0,70.0,1.7,86.0,5.0,17.0,50.0,756.4375,0.0250000010059997,266708.0,275.8957998657225,60.00348799133301,716.75
5,7,1,2018,54.0,24.6,74.0,62.0,1.7,85.0,5.0,17.0,50.0,756.4375,0.0250000010059997,266708.0,275.8957998657225,60.00348799133301,716.75
6,7,1,2018,45.0,24.966666666666665,63.0,57.0,1.4,81.0,4.0,15.0,50.0,758.5625,0.0250000016830004,266240.0,275.9063000488281,60.00514799499512,712.125
7,7,1,2018,44.0,25.666666666666668,61.0,53.0,1.3,77.0,4.0,13.0,50.0,758.5625,0.0250000016830004,266240.0,275.9063000488281,60.00514799499512,712.125
8,7,1,2018,45.0,26.33333333333333,63.0,47.0,1.3,79.0,4.0,14.0,50.0,758.5625,0.0250000016830004,266240.0,275.9063000488281,60.00514799499512,712.125
9,7,1,2018,42.0,27.2,59.0,48.0,1.1,74.0,6.0,16.0,50.0,757.75,0.0250000015370007,266380.0,275.8969998168945,60.0055359954834,685.5625
10,7,1,2018,40.0,27.966666666666665,56.0,62.0,1.2,70.0,10.0,17.0,50.0,757.75,0.0250000015370007,266380.0,275.8969998168945,60.0055359954834,685.5625
11,7,1,2018,46.0,29.133333333333333,64.0,62.0,1.1,68.0,12.0,17.0,50.0,757.75,0.0250000015370007,266380.0,275.8969998168945,60.0055359954834,685.5625
12,7,1,2018,44.0,30.433333333333334,61.0,54.66666666666666,0.9,58.0,22.0,17.0,50.0,755.9375,0.0250000016040001,266528.0,275.8794998168945,60.00682399749756,685.0
13,7,1,2018,46.0,31.73333333333333,64.0,47.33333333333334,0.7,45.0,33.0,16.0,50.0,755.9375,0.0250000016040001,266528.0,275.8794998168945,60.00682399749756,685.0
14,7,1,2018,39.0,32.53333333333333,55.0,40.0,0.6,38.0,36.0,15.0,50.0,755.9375,0.0250000016040001,266528.0,275.8794998168945,60.00682399749756,685.0
15,7,1,2018,31.0,33.13333333333333,44.0,36.0,0.4,29.0,45.0,13.0,50.0,754.4375,0.0250000010490007,266632.0,275.8685998535156,60.00693199157715,685.0
16,7,1,2018,34.0,33.733333333333334,49.0,40.0,0.4,33.0,44.0,11.0,50.0,754.4375,0.0250000010490007,266632.0,275.8685998535156,60.00693199157715,685.0
17,7,1,2018,24.0,34.166666666666664,34.0,33.0,0.3,18.0,69.0,8.0,50.0,754.4375,0.0250000010490007,266632.0,275.8685998535156,60.00693199157715,685.0
18,7,1,2018,29.0,34.63333333333333,41.0,35.0,0.3,20.0,65.0,8.0,50.0,753.375,0.0250000009700004,266532.0,275.8591998291016,60.006687995910646,685.0
19,7,1,2018,26.0,35.03333333333333,45.0,45.0,0.3,19.0,65.0,8.0,50.0,753.375,0.0250000009700004,266532.0,275.8591998291016,60.006687995910646,685.0
20,7,1,2018,21.0,35.0,32.0,32.0,0.2,16.0,67.0,7.0,50.0,753.375,0.0250000009700004,266532.0,275.8591998291016,60.006687995910646,685.0
21,7,1,2018,18.0,34.96666666666667,27.0,27.0,0.2,18.0,62.0,7.0,50.0,752.5,0.0250000010730009,266292.0,275.84949981689454,60.00860399627685,685.0
22,7,1,2018,19.0,35.13333333333333,27.0,20.0,0.3,21.0,56.0,7.0,50.0,752.5,0.0250000010730009,266292.0,275.84949981689454,60.00860399627685,685.0
23,7,1,2018,18.0,35.4,26.0,22.0,0.2,15.0,63.0,5.0,50.0,752.5,0.0250000010730009,266292.0,275.84949981689454,60.00860399627685,685.0
0,8,1,2018,14.0,35.333333333333336,27.0,27.0,0.2,8.0,71.0,6.0,50.0,735.1875,0.0250000009190011,266196.0,275.8367999267578,60.00775199127197,696.9375
1,8,1,2018,19.0,35.13333333333333,27.0,24.0,0.2,8.0,70.0,7.0,50.0,735.1875,0.0250000009190011,266196.0,275.8367999267578,60.00775199127197,696.9375
2,8,1,2018,16.0,34.63333333333333,25.0,25.0,0.2,8.0,70.0,7.0,50.0,735.1875,0.0250000009190011,266196.0,275.8367999267578,60.00775199127197,696.9375
3,8,1,2018,18.0,34.3,27.0,27.0,0.4,7.0,74.0,7.0,50.0,734.1875,0.0250000008140001,265988.0,275.851900024414,60.00959579315185,781.125
4,8,1,2018,20.0,33.666666666666664,29.0,23.0,0.4,8.0,70.0,8.0,50.0,734.1875,0.0250000008140001,265988.0,275.851900024414,60.00959579315185,781.125
5,8,1,2018,22.0,32.93333333333333,32.0,32.0,0.5,11.0,68.0,10.0,50.0,734.1875,0.0250000008140001,265988.0,275.851900024414,60.00959579315185,781.125
6,8,1,2018,24.0,32.5,39.0,39.0,0.5,14.0,62.0,12.0,50.0,735.9375,0.0250000008439999,265244.0,275.87470001220703,60.00959579315185,775.4375
7,8,1,2018,26.0,32.36666666666667,41.0,41.0,0.5,18.0,56.0,10.0,50.0,735.9375,0.0250000008439999,265244.0,275.87470001220703,60.00959579315185,775.4375
8,8,1,2018,25.0,31.83333333333333,38.0,38.0,0.5,16.0,60.0,9.0,50.0,735.9375,0.0250000008439999,265244.0,275.87470001220703,60.00959579315185,775.4375
9,8,1,2018,16.0,30.6,40.0,40.0,0.4,12.0,66.0,8.0,50.0,736.8125,0.0250000008220002,265712.0,275.86179992675784,60.00829999542236,685.625
10,8,1,2018,12.666666666666664,29.255555555555556,32.0,32.0,0.4,14.0,66.0,6.0,50.0,736.8125,0.0250000008220002,265712.0,275.86179992675784,60.00829999542236,685.625
11,8,1,2018,9.333333333333332,27.766666666666666,22.0,6.0,0.3,11.0,70.0,6.0,50.0,736.8125,0.0250000008220002,265712.0,275.86179992675784,60.00829999542236,685.625
12,8,1,2018,6.0,26.466666666666665,27.0,27.0,0.3,8.0,74.0,5.0,50.0,736.3125,0.0250000008160006,266328.0,275.8552999877929,60.00883999633789,685.0
13,8,1,2018,5.0,25.166666666666668,38.0,38.0,0.2,9.0,74.0,4.0,50.0,736.3125,0.0250000008160006,266328.0,275.8552999877929,60.00883999633789,685.0
14,8,1,2018,13.0,24.1,54.0,57.0,0.2,9.0,71.0,4.0,50.0,736.3125,0.0250000008160006,266328.0,275.8552999877929,60.00883999633789,685.0
15,8,1,2018,9.5,23.016666666666666,21.0,60.66666666666666,0.25,8.0,66.0,4.0,50.0,735.25,0.0250000008269995,266440.0,275.8402999877929,60.00275199127197,685.0
16,8,1,2018,6.0,21.883333333333333,9.0,64.33333333333333,0.3,7.0,71.0,3.0,50.0,735.25,0.0250000008269995,266440.0,275.8402999877929,60.00275199127197,685.0
17,8,1,2018,8.0,20.616666666666667,59.0,68.0,0.3,5.0,76.0,3.0,50.0,735.25,0.0250000008269995,266440.0,275.8402999877929,60.00275199127197,685.0
18,8,1,2018,9.0,19.45,53.0,55.0,0.4,5.0,75.0,4.0,50.0,736.3125,0.0250000008110012,266348.0,275.8555999755859,60.00531999206543,685.0
19,8,1,2018,6.0,18.116666666666667,24.0,23.0,0.4,3.0,76.0,3.0,50.0,736.3125,0.0250000008110012,266348.0,275.8555999755859,60.00531999206543,685.0
20,8,1,2018,7.0,17.05,27.0,27.0,0.4,6.0,72.0,3.0,50.0,736.3125,0.0250000008110012,266348.0,275.8555999755859,60.00531999206543,685.0
21,8,1,2018,8.0,16.283333333333335,26.0,26.0,0.5,7.0,70.0,4.0,50.0,734.6875,0.0250000008770004,266104.0,275.83190002441404,60.00448399353027,685.0
22,8,1,2018,3.0,15.25,23.0,16.0,0.5,3.0,74.0,4.0,50.0,734.6875,0.0250000008770004,266104.0,275.83190002441404,60.00448399353027,685.0
23,8,1,2018,5.0,14.616666666666667,23.0,14.0,0.5,5.0,72.0,4.0,50.0,734.6875,0.0250000008770004,266104.0,275.83190002441404,60.00448399353027,685.0
0,9,1,2018,11.0,14.016666666666667,23.0,12.333333333333336,0.5,2.0,74.0,4.0,50.0,735.25,0.0250000009780004,266036.0,275.8323999023437,60.00185199737549,696.5625
1,9,1,2018,11.0,13.516666666666667,23.0,10.666666666666666,0.5,2.0,73.0,4.0,50.0,735.25,0.0250000009780004,266036.0,275.8323999023437,60.00185199737549,696.5625
2,9,1,2018,5.0,12.983333333333333,23.0,9.0,0.5,2.0,72.0,4.0,50.0,735.25,0.0250000009780004,266036.0,275.8323999023437,60.00185199737549,696.5625
3,9,1,2018,3.0,12.483333333333333,21.0,7.0,0.5,6.0,68.0,4.0,50.0,735.6875,0.0250000007570013,266216.0,275.8744998168945,60.00959579315185,782.3125
4,9,1,2018,7.0,12.083333333333334,19.0,6.5,0.5,11.0,62.0,4.0,50.0,735.6875,0.0250000007570013,266216.0,275.8744998168945,60.00959579315185,782.3125
5,9,1,2018,6.0,11.683333333333334,16.0,6.0,0.6,22.0,50.0,5.0,50.0,735.6875,0.0250000007570013,266216.0,275.8744998168945,60.00959579315185,782.3125
6,9,1,2018,9.0,11.516666666666667,18.0,18.0,0.7,30.0,42.0,5.0,50.0,735.8125,0.0250000006920006,266112.0,275.87209991455074,60.00959579315185,775.4375
7,9,1,2018,13.0,11.316666666666666,25.0,25.0,0.7,45.0,31.0,5.0,50.0,735.8125,0.0250000006920006,266112.0,275.87209991455074,60.00959579315185,775.4375
8,9,1,2018,10.0,11.116666666666667,32.0,32.0,1.0,63.0,19.0,5.0,50.0,735.8125,0.0250000006920006,266112.0,275.87209991455074,60.00959579315185,775.4375
9,9,1,2018,6.0,10.716666666666669,31.0,31.0,0.6,10.0,72.0,6.0,50.0,736.25,0.0250000005670003,266780.0,275.86029998779287,60.008063995361326,685.625
10,9,1,2018,15.0,10.55,26.0,26.0,0.6,8.0,76.0,5.0,50.0,736.25,0.0250000005670003,266780.0,275.86029998779287,60.008063995361326,685.625
11,9,1,2018,9.0,10.116666666666667,28.0,28.0,0.5,6.0,80.0,4.0,50.0,736.25,0.0250000005670003,266780.0,275.86029998779287,60.008063995361326,685.625
